id_transacao_raw,data_transacao,data_competencia,id_area_raw,id_fornecedor_raw,tipo_transacao,valor_bruto,valor_liquido,moeda,descricao,id_categoria_raw,forma_pagamento,status_pagamento,ingestion_id,ingestion_ts,source_system,source_entity,row_seq,raw_row_hash
TR-01359,17/03/25,2025-03-01,RH,ACC-00008,DESPESA,4.501,4501,BRL,Serviço especializado solicitado por RH,1,BOLETO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1359,a6576cdc4f4a4b7ad2f69aa973988a59cb5a1be73178e5afe85d20d1187927ef
TR-01360,2025-03-24,2025-03-01,PES,ACC-00008,DESPESA,"5.076,71",5076.71,BRL,Prestação de serviço para área PES,1,BOLETO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1360,1da64617e8a13d57b5d629fc8e0e74de9466b57eeb296f1abd3eb7578e0727a9
TR-01527,10/03/2025,2025-03-01,TI,FORN-00009,RECEITA,3939,3.843,BRL,Taxas bancárias incidentes em TI,22,BOLETO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1527,22198ba8b45c152ce4b31d4373ab4fd522e7b8d6357e0ec446feb5b452a4d5a6
TR-01528,11-03-2025,2025-03-01,RH,FORN-00009,DESPESA,"R$4896,66","4.896,66",BRL,Encargos de empréstimo vinculados a RH,23,CARTAO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1528,74c77f666f1953737b67b58afbfe528690ac97a679b559ce75a16bdb302083b1
TR-01529,11/03/25,2025-03-01,COM,FORN-00009,RECEITA,1.386,1386,BRL,Combustível e lubrificantes para frota (COM),16,PIX,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1529,2ca88d37a8685837df87210c0120faa7477866dfd5bc234c0117f33df2102d32
TR-01530,2025-03-17,2025-03-01,COMP,FORN-00009,DESPESA,"R$4828,31","R$ 4.828,31",BRL,Despesa de RH - COMP,6,CARTAO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1530,93567eac2b63cf5c27fb3a5cf44a50dd192df608ccbff4d14220b9af330efb8a
TR-01531,2025/03/18,2025-03-01,COM,FORN-00009,DESPESA,"R$4459,07",4459,BRL,Custo operacional associado a COM,8,BOLETO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1531,73cbb5921c8edc809e837e87377ef164d8728322df925fd22ebb421dbc115c76
TR-01532,2025/03/11,2025-03-01,COMP,FORN-00009,DESPESA,"4.448,73",4312,BRL,Contrato de serviço - setor COMP,1,PIX,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1532,0d1d89807a584203f1cc5e9760a4fa0b4c086724c0e6f0f7a73e09a0293a97ca
TR-01533,10/03/2025,2025-03-01,SEC,FORN-00009,DESPESA,"R$4518,34",4518,BRL,Despesa operacional - SEC,8,BOLETO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1533,260b2e7339056b73b116275a36cbf1f6e3317c73022319996f128e170b85bc9b
TR-01534,14/03/2025,2025-03-01,COMP,FORN-00009,DESPESA,"5.153,90",5154,BRL,Resultado de equivalência patrimonial - COMP,34,TED,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1534,5222461dc4386817069212b3f54f2835ed1144e3dfe012ab2ffedaf10ce973ad
TR-01535,Mar 11 2025,2025-03-01,FIN,FORN-00009,RECEITA,4528.56,"R$ 4.528,56",BRL,Prestação de serviço para área FIN,1,BOLETO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1535,4ab40b4a44a356f48134d9836c7ee410edceaecfadb965eab1a540ce0ae42e7d
TR-01536,2025-03-24,2025-03-01,OP,FORN-00009,DESPESA,4966,4966,BRL,Aquisição de material operacional - OP,2,CARTAO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1536,9dedd5664877892c6557b19786c4335b9b9b0e96ae25ce05f22dd427a2aba18c
TR-01537,Mar 21 2025,2025-03-01,RH,FORN-00009,DESPESA,12815,12644,BRL,Compra de insumos para setor RH,2,PIX,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1537,75506067ba50c5ef4c26af4349e74013119c626d9722a329f1f3542d6ff1d2a4
TR-01538,24-03-2025,2025-03-01,TI,FORN-00009,RECEITA,"4.372,88","R$ 4.372,88",BRL,Prestação de serviço para área TI,1,BOLETO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1538,a003e10a22255a24631213c8911a4d96559f40701e94573732ff6a49809f4a48
TR-01795,17-03-2025,2025-03-01,COM,FORN-00010,RECEITA,2317.18,"R$2317,18",BRL,Custo operacional associado a COM,8,TED,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1795,031c76e8f47ef40f15c74238de901e672dd55163ff067987e0119bf2fd726aa0
TR-01796,2025-03-12,2025-03-01,ADM,FORN-00010,DESPESA,"R$ 2.006,69",2006.69,BRL,Contrato de consultoria externa - ADM,12,TED,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1796,87c3f2154246490eb52c1eeb022ac50776951cf8e6c11c4e0a8b5ce3cf1881fc
TR-01797,2025/03/07,2025-03-01,PES,FORN-00010,RECEITA,"R$405,23",405,BRL,Contrato de serviço - setor PES,1,TED,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1797,884cd22e203e7a97ada2f165d5480f75efee590224859016d8c0f7c3fea8a8d1
TR-01798,18-03-2025,2025-03-01,COM,FORN-00010,RECEITA,"R$ 1.760,07","R$ 1.760,07",BRL,Capacitação profissional vinculada a COM,30,TED,ATRASADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1798,f1bd5a4ce8c2a2405f242ec77a936fb71f83dce76c58661ab15971513d8c8657
TR-01799,24-03-2025,2025-03-01,COMP,FORN-00010,RECEITA,"2.134,16",2.074,BRL,Serviço de tecnologia contratado por COMP,5,BOLETO,ATRASADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1799,a26ade1b5b5e58e3dadf782c3dd938ebc5c32a4e2627278617545f96cccdda36
TR-01800,17/03/25,2025-03-01,ATD,FORN-00010,RECEITA,2.041,2041,BRL,Treinamento corporativo para equipe ATD,30,TED,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1800,62da692a9fb0fc94238b8962a1e00a787cbb4d08fe124d8b30e79ca371c289b7
TR-01801,2025-03-07,2025-03-01,COM,FORN-00010,DESPESA,"R$ 2.323,04","R$2231,05",BRL,Serviço especializado solicitado por COM,1,TED,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1801,3fc07b75d39a13d8628e5cc73a60c411b968ef1b7db15ad0df09c3449b6f832f
TR-01802,2025-03-10,2025-03-01,PJT,FORN-00010,DESPESA,"2.058,01",1982,BRL,Despesa de infraestrutura - PJT,3,BOLETO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1802,2168887bb14fbc5c100e5577ce126e88f95486be68fa43662ed13faa1f5bc5bd
TR-02120,2025/03/13,2025-03-01,OP,ACC-00011,DESPESA,3.979,3979,BRL,Consultoria estratégica para área OP,12,TED,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2120,51333e9d8e4a2007b4f8f3e8650aacb69fe9515c3f5f995874f191198b3888b3
TR-02121,20/03/2025,2025-03-01,ADM,ACC-00011,DESPESA,3069.97,3.070,BRL,Licenciamento de software - ADM,5,CARTAO,CANCELADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2121,591d6ae7e522f28c344354861becf87a7c47447d6a074c932b4c3ce035a5a288
TR-02122,2025/03/17,2025-03-01,COM,ACC-00011,DESPESA,"R$ 3.480,59","R$ 3.480,59",BRL,Receita de aluguel creditada em COM,31,BOLETO,ATRASADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2122,c4060cfecd9b57389c36d44176eaa194de49b556c84026e431b12bb84345e227
TR-02123,Mar 12 2025,2025-03-01,PES,ACC-00011,DESPESA,"R$ 3.401,31",3401.31,BRL,Despesa operacional - PES,8,TED,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2123,9341a752b5ae74bddce786184dc7742e69bd82e077fe8345d6430fe76c478b13
TR-02124,2025-03-13,2025-03-01,COM,ACC-00011,DESPESA,3041.32,"3.041,32",BRL,Material de marketing solicitado por COM,15,CARTAO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2124,280bc3e59e73653660e132e8906a879c354ae8f00ce3228f526aa71e355240df
TR-02125,20-03-2025,2025-03-01,COMP,ACC-00011,DESPESA,"R$3084,02",2988,BRL,Locação de espaço comercial - COMP,31,CARTAO,CANCELADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2125,09e6d757cac9c0e442aa0f0df3f7455fae50c5cca556ace887ee580403980897
TR-02126,03-11-2025,2025-03-01,OP,ACC-00011,DESPESA,3232,"3.171,96",BRL,Doação recebida em favor de OP,36,PIX,ATRASADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2126,22fab7a26ed4478c7d8671aff7134a083fe6585c3c2046fdee0c49393824f978
TR-02127,Mar 17 2025,2025-03-01,FIN,ACC-00011,RECEITA,3478.04,"R$3478,04",BRL,Capacitação profissional vinculada a FIN,30,BOLETO,ATRASADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2127,33ef7d152aef2143f2b1f07068d3b57f5177c17a0be3c113d5866c555e3a05ac
TR-02128,24-03-2025,2025-03-01,COMP,ACC-00011,DESPESA,"3.014,65",3014.65,BRL,Diária de hotel para equipe COMP,19,BOLETO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2128,c7c5be5bc5b5a4fa14cb8461cfd6000e87a900adcbbfb728342dd78157cf6988
TR-02129,Mar 24 2025,2025-03-01,ATD,ACC-00011,DESPESA,2.915,"R$ 2.833,78",BRL,Investimento em marketing corporativo (ATD),4,TED,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2129,2a6120718612d5ffc07e03358941d237ee1cc42a5ebceccf9b7ac4753b819f49
TR-02130,24/03/2025,2025-03-01,OP,ACC-00011,RECEITA,"R$3366,63","R$3366,63",BRL,Custo operacional associado a OP,8,BOLETO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2130,aa514e3368c8ff3b3e772e99379eec322330bb107101176c741013b161b66b84
TR-02131,Mar 20 2025,2025-03-01,RH,ACC-00011,DESPESA,2735,2.735,BRL,Apólice de seguro - RH,21,BOLETO,ATRASADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2131,e137af15d61633f3002fe3d7a01ec3282dd98f16f17e3acb66708fcf29020698
TR-02132,2025-03-17,2025-03-01,PJT,ACC-00011,DESPESA,3145.45,3145.45,BRL,Serviço de tecnologia contratado por PJT,5,PIX,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2132,f64b29fffa65e9041f126a25402387570789f5965208983a354826630dcd529a
TR-02133,2025/03/17,2025-03-01,ATD,ACC-00011,RECEITA,3.410,"R$3409,96",BRL,Compra de insumos para setor ATD,2,TRANSFERENCIA,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2133,08eb02cae74f8402ffa21d053c387ed92d647070bbd7c549fca950bb4fb38054
TR-02134,26/03/2025,2025-03-01,CTB,ACC-00011,RECEITA,"3.201,79","R$3201,79",BRL,Despesa operacional - CTB,8,TED,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2134,37fb204d342984c79e56d72727f5c28aeb3c3806c41ad553e15791863e428dfe
TR-02135,Mar 20 2025,2025-03-01,TI,ACC-00011,RECEITA,"R$ 2.897,90",2897.90,BRL,Campanha institucional - TI,4,BOLETO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2135,5b2144122c779595448286a64d73a9f2754371252af1b8d9a6ef6f0c893e3549
TR-02377,19/03/2025,2025-03-01,RH,ACC-00012,DESPESA,3006.42,3.006,BRL,Aquisição de material operacional - RH,2,CARTAO,CANCELADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2377,0f7829f85117de789ac71a53dbd0a88f12bef6fa1910c2e22767c47aaaff44e4
TR-02378,06/03/2025,2025-03-01,FIN,ACC-00012,DESPESA,"3.381,90",3.382,BRL,Receita extraordinária - FIN,37,BOLETO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2378,5406b570a4a75f9f8916c24392617dd31393a92a66a334708ee398261bb5b06d
TR-02379,03-17-2025,2025-03-01,ADM,ACC-00012,DESPESA,3.610,3609.53,BRL,Abastecimento de veículos - ADM,16,TRANSFERENCIA,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2379,45ff5eb20f6abd39209668e4b72cc047a89a41a6b3ed2454581111179b600882
TR-02380,03-31-2025,2025-03-01,ADM,ACC-00012,DESPESA,3121,3121,BRL,Atendimento de TI requisitado por ADM,29,TRANSFERENCIA,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2380,86af645952fae4d37f0a1a3fd35cacd37095ca26ac9c65aabd0dc9fec0df836a
TR-02381,Mar 06 2025,2025-03-01,VND,ACC-00012,RECEITA,"R$ 3.614,25",3.487,BRL,Manutenção estrutural vinculada à área VND,3,TED,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2381,bf1bf61cd682274959dec193f970954d674659eb56c5bc0c5008cb5f89baa024
TR-02382,03/03/25,2025-03-01,PES,ACC-00012,RECEITA,3776.12,3.724,BRL,Manutenção estrutural vinculada à área PES,3,TRANSFERENCIA,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2382,0e47795ad86c9fe1b8d0630a89d7c30042aa71537ef98dd9d07112f938a7de9f
TR-02383,2025/03/13,2025-03-01,QAS,ACC-00012,DESPESA,"R$4148,10",4006,BRL,Aquisição de material operacional - QAS,2,TRANSFERENCIA,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2383,cb26493027e2678f94270210a36c04bf91df1600dc0da351137c97455942b4af
TR-02384,Mar 17 2025,2025-03-01,PJT,ACC-00012,DESPESA,"4.321,64",4322,BRL,Serviço relacionado a recursos humanos (PJT),6,PIX,ATRASADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2384,80c3862ec0d80d99b83b6645a8c6315536602985b3a0de710a636f4496e1405a
TR-02385,17/03/25,2025-03-01,JUR,ACC-00012,DESPESA,3.198,"R$ 3.198,28",BRL,Licença de software para área JUR,27,CARTAO,ATRASADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2385,5f1e76493828921f946cb799b9ac304893094b94d75e0c4b8c4d18b779cd997e
TR-02386,2025-03-14,2025-03-01,COM,ACC-00012,RECEITA,"R$ 3.561,23",3561,BRL,Contrato de serviço - setor COM,1,PIX,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2386,9f151a27560a3fc206995c2f9b175fa4b11ef2a1826a94a0daf631fc0381036f
TR-02387,2025-03-17,2025-03-01,ESG,ACC-00012,DESPESA,3.566,3.518,BRL,Contrato de serviço - setor ESG,1,PIX,CANCELADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2387,47022d1a0e352192982641f5e6db247ed97e823906458e1dc1a2d8b18489ec81
TR-02388,03-20-2025,2025-03-01,TI,ACC-00012,DESPESA,"3.355,04",3.355,BRL,Imposto sobre venda apurado em TI,40,PIX,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2388,ac710baed8baeb74a76bba8a55b403fc2e8628e7812fab277fe99f89b2cecf02
TR-02389,03-05-2025,2025-03-01,JUR,ACC-00012,RECEITA,"3.638,71","3.638,71",BRL,Encargos de empréstimo vinculados a JUR,23,PIX,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2389,c6edc1ce14fa522d6ea08241e4b08d0af37dfca77bf2a3816ff71080c9d39927
TR-02390,Mar 14 2025,2025-03-01,MKT,ACC-00012,RECEITA,3574,"3.574,26",BRL,Compra de insumos para setor MKT,2,PIX,ATRASADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2390,08fc9b7e7ad2ca15c918733440c18b5eb9e4fb20baba38871fabe800b7682018
TR-02391,10/03/2025,2025-03-01,CPT,ACC-00012,RECEITA,"R$ 3.831,07","R$3831,07",BRL,Assessoria contábil prestada a CPT,25,BOLETO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2391,016348117a4e65b8c862e08266e680f33d29315ec6372ca6ff72fe0b609ec1b6
TR-02582,03-04-2025,2025-03-01,OP,FORN-00013,RECEITA,3653,3652.70,BRL,Contrato de serviço - setor OP,1,TRANSFERENCIA,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2582,8696d5a22d4c193b29ecc528596e1ce0e67b8a0cac1d6d97e2fa9d8013f619af
TR-02583,Mar 20 2025,2025-03-01,PES,FORN-00013,RECEITA,2850.12,"R$ 2.850,12",USD,Receita eventual registrada em PES,37,BOLETO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2583,04118d96dd821ebcd0fb503e83f23926911c2cb688cadd31c8f35eb2a91524f8
TR-02584,2025/03/10,2025-03-01,CPT,FORN-00013,DESPESA,3225,"R$3224,85",BRL,Campanha institucional - CPT,4,PIX,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2584,0867cca941406d69a68818ebc63fe5f070500cd9a664d439dbcb40fc97742d17
TR-02585,10/03/25,2025-03-01,ESG,FORN-00013,RECEITA,5.498,"R$5316,91",BRL,Serviço de tecnologia contratado por ESG,5,TRANSFERENCIA,CANCELADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2585,73089f134d29d2bb2416beb039dbccea1b5879f3526b02bbc5589278e01b4536
TR-02586,31/03/25,2025-03-01,ESG,FORN-00013,DESPESA,"R$3309,58","R$ 3.309,58",BRL,Serviço especializado solicitado por ESG,1,BOLETO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2586,85ea1e3b643451dfb69c72127a82eee04b12b05d19bea14a16da6638403ad17a
TR-02587,13-03-2025,2025-03-01,PRD,FORN-00013,RECEITA,3.226,3226,BRL,Serviço especializado solicitado por PRD,1,BOLETO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2587,b0a1e35cbfbe21f9c32459fc7806792b3d755e0b9145fa66bbf1dbf44f932fa2
TR-02588,2025/03/19,2025-03-01,MKT,FORN-00013,DESPESA,3.650,"R$ 3.649,65",BRL,Treinamento corporativo para equipe MKT,30,PIX,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2588,067bd5f2ee51511c9078fab4b3071ccffe099c7a24f732694fe6639a1c11d777
TR-02838,2025-03-10,2025-03-01,COMP,ACC-00014,RECEITA,2433.88,"R$2387,11",BRL,Assessoria legal vinculada à área COMP,7,PIX,ATRASADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2838,438f43b9836e72ee24302e391f79caac7c40a1ef02f4b361292ab51a56424668
TR-02839,24/03/2025,2025-03-01,JUR,ACC-00014,RECEITA,"R$2372,53",2373,BRL,Despesa de RH - JUR,6,PIX,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2839,aad5867c0b59d4665fd0870a5316554c4534bba237c33fff6776a58181ea03c0
TR-02840,03-10-2025,2025-03-01,ADM,ACC-00014,DESPESA,"2.601,26","R$2601,26",BRL,Seguro contratado pela área ADM,21,BOLETO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2840,84fd442a53119db62e442245cee264a9388641ca623124d4a0aeed5661f9ae22
TR-02841,2025-03-07,2025-03-01,COM,ACC-00014,DESPESA,2386,"R$2385,81",BRL,Hospedagem em viagem a serviço de COM,19,CARTAO,ATRASADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2841,fbff0552e876d12e35192bcd17798b21d6e702d512a3e3aad35bd159f7fe3b1a
TR-02842,03-27-2025,2025-03-01,OP,ACC-00014,RECEITA,"R$2491,49",2.390,BRL,Compra de insumos para setor OP,2,BOLETO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2842,31125f02f6bb9fc447658d28b9ed24bd050928e654e2538fc273cc9acdb78f1f
TR-02843,03-17-2025,2025-03-01,LOG,ACC-00014,DESPESA,2976.27,2976.27,BRL,Aquisição de material operacional - LOG,2,PIX,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2843,8e7e6f13c04c6bc8d76ef003b77ad10e563f6f92c5178b4f12bfdd786a844b12
TR-02844,2025/03/24,2025-03-01,ATD,ACC-00014,RECEITA,"R$ 2.350,38",2.350,BRL,Participação nos resultados vinculada a ATD,34,TRANSFERENCIA,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2844,64aaf5596746a73dab968277ca68c26e4772500c59002f6851d86057a55b95a2
TR-02845,10-03-2025,2025-03-01,COM,ACC-00014,DESPESA,"697,55","660,77",BRL,Produção de material gráfico - COM,15,TED,ATRASADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2845,0678a08651b00a55568a368ca42107361fcc08ce8728f9e983e95d24640c340e
TR-02846,2025/03/25,2025-03-01,PRD,ACC-00014,DESPESA,2357.72,2358,BRL,Receita de comissão comercial - PRD,33,TRANSFERENCIA,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2846,beee6e5bb394a9865b2a5d8c0da1d2b89ea227d2bee8bacab2bfa9fd50531f93
TR-02847,24-03-2025,2025-03-01,FIN,ACC-00014,RECEITA,"R$ 2.267,61","R$2267,61",BRL,Custo operacional associado a FIN,8,PIX,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2847,35442a6de675ca01084d089eb394e89b1be5a0cea9fbec0e2b6675692202a4ba
TR-02848,17/03/25,2025-03-01,RH,ACC-00014,DESPESA,"R$2479,09","R$ 2.479,09",BRL,Investimento em marketing corporativo (RH),4,TED,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2848,323e9d0f0644e79b11e687356a23929d41f070100aaf960bba34c4f7f8d0ad79
TR-02849,2025/03/24,2025-03-01,PJT,ACC-00014,RECEITA,"R$ 3.269,02","R$3269,02",BRL,Despesa de refeição em deslocamento (PJT),20,BOLETO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2849,531913dfaecb91613d0190bcf0bf9571e0305b02bd7e842e93ce3f428aa43e54
TR-02850,03-13-2025,2025-03-01,CTB,ACC-00014,DESPESA,"R$2702,59",2703,BRL,Serviço especializado solicitado por CTB,1,TRANSFERENCIA,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2850,44007a7ad0f1eb30b4dbc933aa878300da291fd3733bf6c3f77bf18246b8908f
